航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
韓亞航空,OZ6880,TPE,ICN,2025-08-15,2025-08-15,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-17,2025-08-17,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-08-11,2025-08-11,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-12,2025-08-12,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-13,2025-08-13,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-14,2025-08-14,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-15,2025-08-15,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-16,2025-08-16,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-17,2025-08-17,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-08-11,2025-08-11,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-12,2025-08-12,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-13,2025-08-13,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-14,2025-08-14,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-15,2025-08-15,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-16,2025-08-16,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-17,2025-08-17,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-08-11,2025-08-11,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-12,2025-08-12,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-13,2025-08-13,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-14,2025-08-14,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-15,2025-08-15,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-16,2025-08-16,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-17,2025-08-17,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-08-18,2025-08-18,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-19,2025-08-19,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-20,2025-08-20,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-21,2025-08-21,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-22,2025-08-22,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-23,2025-08-23,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-24,2025-08-24,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-18,2025-08-18,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-20,2025-08-20,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-22,2025-08-22,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-24,2025-08-24,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-08-18,2025-08-18,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-19,2025-08-19,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-20,2025-08-20,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-21,2025-08-21,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-22,2025-08-22,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-23,2025-08-23,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-24,2025-08-24,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-08-18,2025-08-18,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-19,2025-08-19,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-20,2025-08-20,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-21,2025-08-21,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-22,2025-08-22,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-23,2025-08-23,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-24,2025-08-24,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-08-18,2025-08-18,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-19,2025-08-19,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-20,2025-08-20,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-21,2025-08-21,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-22,2025-08-22,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-23,2025-08-23,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-24,2025-08-24,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-08-25,2025-08-25,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-26,2025-08-26,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-27,2025-08-27,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-28,2025-08-28,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-29,2025-08-29,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-30,2025-08-30,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-31,2025-08-31,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-25,2025-08-25,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-27,2025-08-27,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-29,2025-08-29,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-31,2025-08-31,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-08-25,2025-08-25,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-26,2025-08-26,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-27,2025-08-27,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-28,2025-08-28,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-29,2025-08-29,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-30,2025-08-30,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-31,2025-08-31,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-08-25,2025-08-25,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-26,2025-08-26,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-27,2025-08-27,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-28,2025-08-28,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-29,2025-08-29,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-30,2025-08-30,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-31,2025-08-31,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-08-25,2025-08-25,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-26,2025-08-26,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-27,2025-08-27,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-28,2025-08-28,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-29,2025-08-29,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-30,2025-08-30,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-31,2025-08-31,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-09-01,2025-09-01,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-02,2025-09-02,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-03,2025-09-03,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-04,2025-09-04,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-05,2025-09-05,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-06,2025-09-06,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-07,2025-09-07,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-01,2025-09-01,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-03,2025-09-03,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-05,2025-09-05,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-07,2025-09-07,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-09-01,2025-09-01,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-02,2025-09-02,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-03,2025-09-03,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-04,2025-09-04,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-05,2025-09-05,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-06,2025-09-06,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-07,2025-09-07,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-09-01,2025-09-01,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-02,2025-09-02,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-03,2025-09-03,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-04,2025-09-04,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-05,2025-09-05,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-06,2025-09-06,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-07,2025-09-07,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-09-01,2025-09-01,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-02,2025-09-02,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-03,2025-09-03,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-04,2025-09-04,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-05,2025-09-05,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-06,2025-09-06,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-07,2025-09-07,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-09-08,2025-09-08,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-09,2025-09-09,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-10,2025-09-10,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-11,2025-09-11,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-12,2025-09-12,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-13,2025-09-13,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-14,2025-09-14,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-08,2025-09-08,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-10,2025-09-10,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-12,2025-09-12,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-14,2025-09-14,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-09-08,2025-09-08,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-09,2025-09-09,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-10,2025-09-10,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-11,2025-09-11,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-12,2025-09-12,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-13,2025-09-13,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-14,2025-09-14,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-09-08,2025-09-08,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-09,2025-09-09,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-10,2025-09-10,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-11,2025-09-11,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-12,2025-09-12,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-13,2025-09-13,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-14,2025-09-14,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-09-08,2025-09-08,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-09,2025-09-09,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-10,2025-09-10,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-11,2025-09-11,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-12,2025-09-12,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-13,2025-09-13,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-14,2025-09-14,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-09-15,2025-09-15,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-16,2025-09-16,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-17,2025-09-17,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-18,2025-09-18,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-19,2025-09-19,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-20,2025-09-20,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-21,2025-09-21,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-15,2025-09-15,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-17,2025-09-17,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-19,2025-09-19,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-21,2025-09-21,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-09-15,2025-09-15,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-16,2025-09-16,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-17,2025-09-17,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-18,2025-09-18,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-19,2025-09-19,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-20,2025-09-20,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-21,2025-09-21,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-09-15,2025-09-15,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-16,2025-09-16,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-17,2025-09-17,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-18,2025-09-18,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-19,2025-09-19,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-20,2025-09-20,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-21,2025-09-21,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-09-15,2025-09-15,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-16,2025-09-16,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-17,2025-09-17,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-18,2025-09-18,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-19,2025-09-19,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-20,2025-09-20,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-21,2025-09-21,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-09-22,2025-09-22,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-23,2025-09-23,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-24,2025-09-24,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-25,2025-09-25,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-26,2025-09-26,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-27,2025-09-27,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-28,2025-09-28,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-22,2025-09-22,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-24,2025-09-24,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-26,2025-09-26,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-28,2025-09-28,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-09-22,2025-09-22,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-23,2025-09-23,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-24,2025-09-24,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-25,2025-09-25,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-26,2025-09-26,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-27,2025-09-27,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-28,2025-09-28,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-09-22,2025-09-22,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-23,2025-09-23,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-24,2025-09-24,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-25,2025-09-25,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-26,2025-09-26,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-27,2025-09-27,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-28,2025-09-28,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-09-22,2025-09-22,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-23,2025-09-23,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-24,2025-09-24,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-25,2025-09-25,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-26,2025-09-26,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-27,2025-09-27,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-28,2025-09-28,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-09-29,2025-09-29,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-09-30,2025-09-30,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-01,2025-10-01,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-02,2025-10-02,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-03,2025-10-03,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-04,2025-10-04,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-05,2025-10-05,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-09-29,2025-09-29,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-01,2025-10-01,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-03,2025-10-03,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-05,2025-10-05,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-09-29,2025-09-29,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-09-30,2025-09-30,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-01,2025-10-01,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-02,2025-10-02,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-03,2025-10-03,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-04,2025-10-04,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-05,2025-10-05,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-09-29,2025-09-29,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-09-30,2025-09-30,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-01,2025-10-01,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-02,2025-10-02,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-03,2025-10-03,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-04,2025-10-04,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-05,2025-10-05,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-09-29,2025-09-29,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-09-30,2025-09-30,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-01,2025-10-01,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-02,2025-10-02,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-03,2025-10-03,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-04,2025-10-04,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-05,2025-10-05,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-10-06,2025-10-06,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-07,2025-10-07,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-08,2025-10-08,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-09,2025-10-09,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-10,2025-10-10,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-11,2025-10-11,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-12,2025-10-12,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-06,2025-10-06,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-08,2025-10-08,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-10,2025-10-10,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-12,2025-10-12,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-10-06,2025-10-06,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-07,2025-10-07,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-08,2025-10-08,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-09,2025-10-09,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-10,2025-10-10,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-11,2025-10-11,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-12,2025-10-12,13:15,17:05,13089,8289,66,417
