航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
聯合航空,UA852,TPE,SFO,2025-10-09,2025-10-09,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-10,2025-10-10,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-11,2025-10-11,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-12,2025-10-12,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-10-06,2025-10-06,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-07,2025-10-07,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-08,2025-10-08,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-09,2025-10-09,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-10,2025-10-10,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-11,2025-10-11,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-12,2025-10-12,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-10-13,2025-10-13,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-14,2025-10-14,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-15,2025-10-15,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-16,2025-10-16,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-17,2025-10-17,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-18,2025-10-18,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-19,2025-10-19,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-10-13,2025-10-13,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-14,2025-10-14,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-15,2025-10-15,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-16,2025-10-16,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-17,2025-10-17,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-18,2025-10-18,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-19,2025-10-19,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-10-13,2025-10-13,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-14,2025-10-14,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-15,2025-10-15,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-16,2025-10-16,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-17,2025-10-17,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-18,2025-10-18,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-19,2025-10-19,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-10-13,2025-10-13,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-14,2025-10-14,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-15,2025-10-15,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-16,2025-10-16,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-17,2025-10-17,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-18,2025-10-18,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-19,2025-10-19,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-10-20,2025-10-20,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-21,2025-10-21,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-22,2025-10-22,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-23,2025-10-23,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-24,2025-10-24,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-25,2025-10-25,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-26,2025-10-26,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-10-20,2025-10-20,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-21,2025-10-21,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-22,2025-10-22,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-23,2025-10-23,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-24,2025-10-24,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-25,2025-10-25,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-26,2025-10-26,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-10-20,2025-10-20,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-21,2025-10-21,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-22,2025-10-22,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-23,2025-10-23,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-24,2025-10-24,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-25,2025-10-25,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-26,2025-10-26,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-10-20,2025-10-20,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-21,2025-10-21,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-22,2025-10-22,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-23,2025-10-23,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-24,2025-10-24,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-25,2025-10-25,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-26,2025-10-26,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-10-27,2025-10-27,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-28,2025-10-28,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-29,2025-10-29,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-30,2025-10-30,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-31,2025-10-31,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-11-01,2025-11-01,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-11-02,2025-11-02,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-10-27,2025-10-27,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-28,2025-10-28,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-29,2025-10-29,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-30,2025-10-30,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-31,2025-10-31,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-11-01,2025-11-01,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-11-02,2025-11-02,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-10-27,2025-10-27,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-28,2025-10-28,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-29,2025-10-29,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-30,2025-10-30,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-31,2025-10-31,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-11-01,2025-11-01,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-11-02,2025-11-02,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-10-27,2025-10-27,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-28,2025-10-28,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-29,2025-10-29,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-30,2025-10-30,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-31,2025-10-31,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-11-01,2025-11-01,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-11-02,2025-11-02,11:15,04:45,180604,26085,50,300
