航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
荷蘭航空,KL4988,TPE,FUK,2025-06-16,2025-06-16,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-17,2025-06-17,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-18,2025-06-18,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-19,2025-06-19,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-20,2025-06-20,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-21,2025-06-21,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-22,2025-06-22,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-06-16,2025-06-16,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-17,2025-06-17,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-18,2025-06-18,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-19,2025-06-19,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-20,2025-06-20,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-21,2025-06-21,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-22,2025-06-22,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-17,2025-06-17,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-19,2025-06-19,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-21,2025-06-21,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-22,2025-06-22,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-06-23,2025-06-23,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-24,2025-06-24,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-26,2025-06-26,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-27,2025-06-27,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-29,2025-06-29,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-24,2025-06-24,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-26,2025-06-26,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-27,2025-06-27,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-29,2025-06-29,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-06-27,2025-06-27,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-23,2025-06-23,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-25,2025-06-25,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-27,2025-06-27,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-28,2025-06-28,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-06-23,2025-06-23,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-24,2025-06-24,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-25,2025-06-25,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-26,2025-06-26,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-27,2025-06-27,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-28,2025-06-28,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-29,2025-06-29,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-06-23,2025-06-23,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-24,2025-06-24,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-25,2025-06-25,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-26,2025-06-26,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-27,2025-06-27,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-28,2025-06-28,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-29,2025-06-29,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-06-23,2025-06-23,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-24,2025-06-24,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-25,2025-06-25,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-26,2025-06-26,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-27,2025-06-27,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-28,2025-06-28,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-29,2025-06-29,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-24,2025-06-24,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-26,2025-06-26,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-28,2025-06-28,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-29,2025-06-29,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-06-30,2025-06-30,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-01,2025-07-01,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-03,2025-07-03,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-04,2025-07-04,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-06,2025-07-06,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-01,2025-07-01,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-03,2025-07-03,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-04,2025-07-04,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-06,2025-07-06,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-07-04,2025-07-04,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-30,2025-06-30,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-02,2025-07-02,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-04,2025-07-04,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-05,2025-07-05,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-06-30,2025-06-30,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-01,2025-07-01,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-02,2025-07-02,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-03,2025-07-03,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-04,2025-07-04,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-05,2025-07-05,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-06,2025-07-06,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-06-30,2025-06-30,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-01,2025-07-01,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-02,2025-07-02,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-03,2025-07-03,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-04,2025-07-04,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-05,2025-07-05,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-06,2025-07-06,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-06-30,2025-06-30,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-01,2025-07-01,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-02,2025-07-02,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-03,2025-07-03,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-04,2025-07-04,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-05,2025-07-05,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-06,2025-07-06,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-01,2025-07-01,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-03,2025-07-03,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-05,2025-07-05,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-06,2025-07-06,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-07-07,2025-07-07,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-08,2025-07-08,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-10,2025-07-10,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-11,2025-07-11,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-13,2025-07-13,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-08,2025-07-08,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-10,2025-07-10,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-11,2025-07-11,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-13,2025-07-13,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-07-11,2025-07-11,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-07,2025-07-07,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-09,2025-07-09,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-11,2025-07-11,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-12,2025-07-12,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-07-07,2025-07-07,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-08,2025-07-08,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-09,2025-07-09,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-10,2025-07-10,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-11,2025-07-11,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-12,2025-07-12,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-13,2025-07-13,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-07-07,2025-07-07,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-08,2025-07-08,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-09,2025-07-09,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-10,2025-07-10,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-11,2025-07-11,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-12,2025-07-12,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-13,2025-07-13,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-07-07,2025-07-07,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-08,2025-07-08,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-09,2025-07-09,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-10,2025-07-10,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-11,2025-07-11,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-12,2025-07-12,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-13,2025-07-13,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-08,2025-07-08,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-10,2025-07-10,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-12,2025-07-12,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-13,2025-07-13,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-07-14,2025-07-14,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-15,2025-07-15,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-17,2025-07-17,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-18,2025-07-18,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-20,2025-07-20,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-15,2025-07-15,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-17,2025-07-17,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-18,2025-07-18,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-20,2025-07-20,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-07-18,2025-07-18,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-14,2025-07-14,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-16,2025-07-16,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-18,2025-07-18,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-19,2025-07-19,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-07-14,2025-07-14,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-15,2025-07-15,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-16,2025-07-16,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-17,2025-07-17,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-18,2025-07-18,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-19,2025-07-19,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-20,2025-07-20,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-07-14,2025-07-14,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-15,2025-07-15,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-16,2025-07-16,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-17,2025-07-17,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-18,2025-07-18,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-19,2025-07-19,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-20,2025-07-20,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-07-14,2025-07-14,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-15,2025-07-15,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-16,2025-07-16,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-17,2025-07-17,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-18,2025-07-18,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-19,2025-07-19,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-20,2025-07-20,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-15,2025-07-15,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-17,2025-07-17,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-19,2025-07-19,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-20,2025-07-20,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-07-21,2025-07-21,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-22,2025-07-22,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-24,2025-07-24,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-25,2025-07-25,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-27,2025-07-27,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-22,2025-07-22,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-24,2025-07-24,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-25,2025-07-25,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-27,2025-07-27,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-07-25,2025-07-25,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-21,2025-07-21,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-23,2025-07-23,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-25,2025-07-25,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-26,2025-07-26,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-07-21,2025-07-21,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-22,2025-07-22,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-23,2025-07-23,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-24,2025-07-24,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-25,2025-07-25,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-26,2025-07-26,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-27,2025-07-27,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-07-21,2025-07-21,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-22,2025-07-22,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-23,2025-07-23,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-24,2025-07-24,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-25,2025-07-25,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-26,2025-07-26,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-27,2025-07-27,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-07-21,2025-07-21,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-22,2025-07-22,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-23,2025-07-23,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-24,2025-07-24,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-25,2025-07-25,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-26,2025-07-26,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-27,2025-07-27,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-22,2025-07-22,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-24,2025-07-24,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-26,2025-07-26,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-27,2025-07-27,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-07-28,2025-07-28,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-29,2025-07-29,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-07-31,2025-07-31,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-01,2025-08-01,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-03,2025-08-03,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-29,2025-07-29,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-07-31,2025-07-31,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-01,2025-08-01,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-03,2025-08-03,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-08-01,2025-08-01,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-28,2025-07-28,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-07-30,2025-07-30,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-01,2025-08-01,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-02,2025-08-02,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-07-28,2025-07-28,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-29,2025-07-29,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-30,2025-07-30,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-07-31,2025-07-31,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-01,2025-08-01,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-02,2025-08-02,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-03,2025-08-03,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-07-28,2025-07-28,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-29,2025-07-29,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-30,2025-07-30,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-07-31,2025-07-31,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-01,2025-08-01,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-02,2025-08-02,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-03,2025-08-03,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-07-28,2025-07-28,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-29,2025-07-29,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-30,2025-07-30,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-07-31,2025-07-31,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-01,2025-08-01,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-02,2025-08-02,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-03,2025-08-03,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-29,2025-07-29,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-07-31,2025-07-31,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-02,2025-08-02,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-03,2025-08-03,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-08-04,2025-08-04,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-05,2025-08-05,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-07,2025-08-07,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-08,2025-08-08,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-10,2025-08-10,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-05,2025-08-05,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-07,2025-08-07,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-08,2025-08-08,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-10,2025-08-10,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-08-08,2025-08-08,23:10,07:20,11586,40119,12,282
